root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:03,800 | BTC/USD@29271.8342
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:06,843 | BTC/USD@29271.8342
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:50:06,843 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:50:06,843 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:50:06,843 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:50:06,843 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:50:06,843 | == RSI_ACTUAL 57.146167604920905 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:50:06,843 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:50:06,843 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:50:06,843 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:50:06,843 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:50:06,843 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:09,352 | BTC/USD@29271.767509
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:12,401 | BTC/USD@29274.25651092
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:50:12,401 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:50:12,401 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:50:12,401 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:50:12,401 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:50:12,401 | == RSI_ACTUAL 57.146167604920905 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:50:12,401 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:50:12,401 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:50:12,401 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:50:12,401 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:50:12,401 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:14,927 | BTC/USD@29274.25651092
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:17,982 | BTC/USD@29266.5101
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:50:17,982 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:50:17,982 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:50:17,982 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:50:17,982 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:50:17,982 | == RSI_ACTUAL 57.146167604920905 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:50:17,982 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:50:17,982 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:50:17,982 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:50:17,982 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:50:17,982 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:20,518 | BTC/USD@29266.5101
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:23,581 | BTC/USD@29263.7
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:50:23,581 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:50:23,581 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:50:23,581 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:50:23,581 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:50:23,581 | == RSI_ACTUAL 57.146167604920905 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:50:23,581 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:50:23,581 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:50:23,581 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:50:23,581 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:50:23,581 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:26,101 | BTC/USD@29253.6279294
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:29,149 | BTC/USD@29253.6279294
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:50:29,149 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:50:29,149 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:50:29,149 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:50:29,149 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:50:29,149 | == RSI_ACTUAL 57.146167604920905 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:50:29,149 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:50:29,149 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:50:29,149 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:50:29,149 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:50:29,149 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:31,667 | BTC/USD@29270.213
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:34,706 | BTC/USD@29270.213
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:50:34,721 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:50:34,721 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:50:34,721 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:50:34,721 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:50:34,721 | == RSI_ACTUAL 57.146167604920905 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:50:34,721 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:50:34,721 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:50:34,721 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:50:34,721 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:50:34,721 | == STOP LOSS 25 ==
root | <module> | 940 | INFO | 2023-04-10 18:50:34,721 |  Paso 1 Minuto-Refrescando Market Data
root | market_data | 585 | INFO | 2023-04-10 18:50:35,240 |  == Market Data Actualizada ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:37,769 | BTC/USD@29268.7934
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:40,844 | BTC/USD@29265.5343856
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:50:40,844 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:50:40,844 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:50:40,844 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:50:40,844 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:50:40,844 | == RSI_ACTUAL 56.02090469383693 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:50:40,844 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:50:40,844 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:50:40,844 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:50:40,844 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:50:40,844 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:43,346 | BTC/USD@29265.5343856
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:46,412 | BTC/USD@29264.5060261
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:50:46,412 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:50:46,412 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:50:46,412 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:50:46,412 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:50:46,412 | == RSI_ACTUAL 56.02090469383693 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:50:46,412 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:50:46,412 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:50:46,412 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:50:46,412 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:50:46,412 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:48,959 | BTC/USD@29264.5060261
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:52,004 | BTC/USD@29258.27984874
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:50:52,004 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:50:52,004 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:50:52,004 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:50:52,004 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:50:52,004 | == RSI_ACTUAL 56.02090469383693 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:50:52,004 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:50:52,004 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:50:52,004 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:50:52,004 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:50:52,004 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:54,549 | BTC/USD@29258.27984874
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:50:57,588 | BTC/USD@29270.476
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:50:57,604 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:50:57,604 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:50:57,604 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:50:57,604 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:50:57,604 | == RSI_ACTUAL 56.02090469383693 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:50:57,604 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:50:57,604 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:50:57,604 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:50:57,604 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:50:57,604 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:00,126 | BTC/USD@29262.8742
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:03,160 | BTC/USD@29262.8742
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:51:03,160 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:51:03,160 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:51:03,160 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:51:03,160 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:51:03,160 | == RSI_ACTUAL 56.02090469383693 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:51:03,160 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:51:03,160 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:51:03,160 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:51:03,160 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:51:03,160 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:05,685 | BTC/USD@29272.2
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:08,768 | BTC/USD@29272.2
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:51:08,768 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:51:08,768 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:51:08,768 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:51:08,768 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:51:08,768 | == RSI_ACTUAL 56.02090469383693 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:51:08,768 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:51:08,768 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:51:08,768 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:51:08,768 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:51:08,768 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:11,271 | BTC/USD@29261.7361066
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:14,323 | BTC/USD@29261.7361066
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:51:14,323 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:51:14,323 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:51:14,323 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:51:14,323 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:51:14,323 | == RSI_ACTUAL 56.02090469383693 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:51:14,323 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:51:14,323 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:51:14,323 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:51:14,323 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:51:14,323 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:16,844 | BTC/USD@29257.1914
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:19,907 | BTC/USD@29266.7542466
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:51:19,907 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:51:19,907 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:51:19,907 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:51:19,907 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:51:19,907 | == RSI_ACTUAL 56.02090469383693 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:51:19,907 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:51:19,907 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:51:19,907 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:51:19,907 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:51:19,907 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:22,407 | BTC/USD@29266.7542466
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:25,456 | BTC/USD@29268.3
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:51:25,472 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:51:25,472 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:51:25,472 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:51:25,472 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:51:25,472 | == RSI_ACTUAL 56.02090469383693 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:51:25,472 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:51:25,472 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:51:25,472 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:51:25,472 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:51:25,472 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:27,994 | BTC/USD@29268.3
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:31,065 | BTC/USD@29264.4
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:51:31,065 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:51:31,065 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:51:31,065 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:51:31,065 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:51:31,065 | == RSI_ACTUAL 56.02090469383693 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:51:31,065 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:51:31,065 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:51:31,065 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:51:31,065 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:51:31,065 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:33,580 | BTC/USD@29258.427379
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:36,590 | BTC/USD@29258.427379
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:51:36,590 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:51:36,590 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:51:36,590 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:51:36,590 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:51:36,590 | == RSI_ACTUAL 56.02090469383693 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:51:36,590 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:51:36,590 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:51:36,590 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:51:36,590 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:51:36,590 | == STOP LOSS 25 ==
root | <module> | 940 | INFO | 2023-04-10 18:51:36,590 |  Paso 1 Minuto-Refrescando Market Data
root | market_data | 585 | INFO | 2023-04-10 18:51:37,141 |  == Market Data Actualizada ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:39,660 | BTC/USD@29265.2407
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:42,701 | BTC/USD@29268.6
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:51:42,701 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:51:42,701 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:51:42,701 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:51:42,701 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:51:42,701 | == RSI_ACTUAL 53.87731514537501 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:51:42,701 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:51:42,701 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:51:42,701 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:51:42,701 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:51:42,701 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:45,219 | BTC/USD@29268.6
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:48,259 | BTC/USD@29263.77533
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:51:48,275 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:51:48,275 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:51:48,275 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:51:48,275 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:51:48,275 | == RSI_ACTUAL 53.87731514537501 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:51:48,275 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:51:48,275 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:51:48,275 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:51:48,275 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:51:48,275 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:50,788 | BTC/USD@29263.78417
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:53,826 | BTC/USD@29263.78417
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:51:53,842 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:51:53,842 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:51:53,842 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:51:53,842 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:51:53,842 | == RSI_ACTUAL 53.87731514537501 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:51:53,842 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:51:53,842 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:51:53,842 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:51:53,842 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:51:53,842 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:56,376 | BTC/USD@29273.7103
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:51:59,424 | BTC/USD@29259.361097
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:51:59,424 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:51:59,424 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:51:59,424 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:51:59,424 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:51:59,424 | == RSI_ACTUAL 53.87731514537501 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:51:59,424 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:51:59,424 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:51:59,424 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:51:59,424 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:51:59,424 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:52:01,933 | BTC/USD@29259.361097
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:52:04,971 | BTC/USD@29256.45450426
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:52:04,971 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:52:04,971 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:52:04,971 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:52:04,971 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:52:04,971 | == RSI_ACTUAL 53.87731514537501 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:52:04,971 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:52:04,971 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:52:04,971 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:52:04,971 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:52:04,971 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:52:07,479 | BTC/USD@29268.84
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:52:10,518 | BTC/USD@29268.84
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:52:10,534 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:52:10,534 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:52:10,534 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:52:10,534 | == Comprado? False ==
